SQALE_INDEX,COMMIT_DATE,S1213,RedundantThrowsDeclarationCheck,S00117,S00122,S1488,S1905,UselessImportCheck,DuplicatedBlocks,S1226,S00112,S1155,S00108,S1151,S1132,S1481
74391,2011-08-16 15:50:54,22,105,7,0,23,14,101,126,17,120,7,3,2,41,13
74386,2011-08-16 23:03:05,22,105,7,0,23,14,101,126,17,120,7,3,2,41,13
78653,2011-08-17 23:53:30,24,105,7,0,23,14,102,128,17,120,7,3,2,41,13
78653,2011-08-18 08:17:26,24,105,7,0,23,14,102,128,17,120,7,3,2,41,13
79665,2011-08-19 07:52:52,24,105,7,0,23,14,106,131,17,127,7,3,2,41,14
75725,2011-08-19 07:53:42,24,105,7,0,23,14,109,131,17,127,7,3,2,41,15
75710,2011-08-19 07:54:14,24,105,7,0,23,14,109,131,17,127,7,3,2,41,15
75712,2011-08-19 07:54:42,24,105,7,0,23,14,111,131,17,127,7,3,2,41,15
75807,2011-08-19 08:29:53,24,105,7,0,23,14,111,131,17,127,7,3,2,41,15
75963,2011-08-19 17:14:32,24,105,7,0,23,14,113,133,17,141,7,3,2,41,15
75948,2011-08-22 13:03:54,24,105,7,0,23,14,113,131,17,142,7,3,2,41,16
76032,2011-08-22 15:11:34,24,105,7,0,23,14,112,131,17,142,7,3,2,41,16
80002,2011-08-22 15:13:34,24,105,7,0,23,14,112,131,17,142,7,3,2,41,16
76032,2011-08-23 12:19:36,24,105,7,0,23,14,112,131,17,142,7,3,2,41,16
76874,2011-08-23 12:20:00,24,105,7,0,23,14,113,133,17,142,7,3,2,41,16
76877,2011-08-24 13:10:10,24,105,7,0,23,14,113,133,17,142,7,3,2,41,16
76310,2011-08-25 08:42:50,24,105,7,0,23,14,113,133,17,142,7,3,2,41,16
80721,2011-08-27 15:06:42,24,105,7,0,23,14,113,134,17,142,8,3,2,41,16
80722,2011-08-29 14:01:17,24,105,7,0,23,14,112,134,17,142,8,3,2,41,16
76680,2011-08-29 14:02:09,24,105,7,0,23,14,113,134,17,142,8,3,2,41,16
76713,2011-08-29 21:41:34,24,105,7,0,23,14,113,134,17,142,8,3,2,41,16
76858,2011-08-29 21:42:14,24,105,7,0,23,14,115,135,17,142,8,3,2,41,17
76855,2011-08-29 21:42:38,24,105,7,0,24,14,116,135,17,142,8,3,2,41,17
76855,2011-08-29 21:43:12,24,105,7,0,24,14,117,135,17,142,8,3,2,41,17
76863,2011-08-29 21:43:33,24,105,7,0,24,14,117,135,17,142,8,3,2,41,17
76320,2011-08-29 21:43:57,24,105,7,0,24,14,118,135,17,142,8,3,2,41,17
76763,2011-08-30 15:23:55,24,105,7,0,25,14,125,135,17,133,8,3,2,41,15
76763,2011-08-30 16:11:21,24,105,7,0,25,14,125,135,17,133,8,3,2,41,15
76592,2011-08-30 22:49:42,24,105,7,0,26,14,129,135,17,133,8,3,2,41,15
76628,2011-08-31 07:12:22,24,104,7,0,25,14,127,134,17,136,8,3,2,41,15
76638,2011-08-31 10:30:09,24,104,7,0,25,14,127,134,17,136,8,3,2,41,15
76627,2011-09-01 06:01:58,24,104,7,0,25,14,127,134,17,136,8,3,2,41,15
76375,2011-09-01 06:03:05,24,104,7,0,25,14,127,134,17,136,8,3,2,41,14
76252,2011-09-01 07:33:21,24,104,7,0,25,14,128,134,17,139,8,3,2,41,14
76252,2011-09-01 07:33:39,24,104,7,0,25,14,129,133,17,133,8,3,2,41,14
76317,2011-09-01 08:49:08,24,104,7,0,25,14,131,133,17,133,8,3,2,41,14
76312,2011-09-01 16:43:14,24,104,7,0,25,14,129,133,17,133,8,3,2,41,13
76180,2011-09-02 08:18:38,24,104,7,0,25,14,130,133,17,133,8,3,2,41,13
76393,2011-09-02 14:53:15,24,105,7,0,25,14,130,133,17,126,8,3,2,41,13
76393,2011-09-02 15:54:57,24,105,7,0,25,14,129,132,17,126,8,3,2,41,13
76393,2011-09-03 07:44:31,24,105,7,0,25,14,129,132,17,126,8,3,2,41,13
76385,2011-09-03 07:46:52,24,105,7,0,25,14,129,132,17,126,8,3,2,41,13
76383,2011-09-03 08:05:44,24,105,7,0,25,14,125,132,17,126,8,3,2,41,13
76345,2011-09-03 08:15:36,24,105,7,0,25,14,124,132,17,126,8,3,2,41,13
76345,2011-09-03 08:21:42,24,105,7,0,25,14,105,132,17,126,8,3,2,41,13
76367,2011-09-03 21:22:56,24,105,7,0,25,14,105,132,17,126,8,3,2,41,13
76375,2011-09-03 21:23:31,24,105,7,0,25,14,104,132,17,126,8,3,2,41,13
76377,2011-09-04 14:53:03,24,105,7,0,25,14,104,132,17,126,9,3,2,41,13
76247,2011-09-04 14:53:33,24,105,7,0,25,14,104,132,17,126,9,3,2,41,13
76247,2011-09-04 14:54:10,24,105,7,0,25,14,105,132,17,126,9,3,2,41,13
76337,2011-09-04 14:54:52,24,105,7,0,26,14,105,132,17,126,9,3,2,41,13
76632,2011-09-05 08:53:47,24,105,7,0,25,14,101,133,17,126,9,3,2,41,13
76666,2011-09-05 13:24:58,24,105,7,0,25,14,103,132,17,129,9,3,2,41,13
76942,2011-09-05 13:25:30,24,105,7,0,25,14,103,133,17,129,9,3,2,41,13
76947,2011-09-05 15:31:04,24,106,7,0,25,14,103,135,17,129,9,3,2,41,13
76957,2011-09-05 16:34:57,24,106,7,0,25,14,103,134,17,129,9,3,2,41,13
76957,2011-09-06 07:22:48,24,106,7,0,25,14,103,135,17,129,9,3,2,41,13
76934,2011-09-06 08:13:32,24,106,7,0,25,14,103,136,17,129,9,3,2,41,13
76934,2011-09-06 21:05:02,24,106,7,0,25,14,103,136,17,129,9,3,2,41,13
77205,2011-09-06 21:06:11,24,107,7,0,25,14,103,137,17,129,9,3,2,41,13
77205,2011-09-06 21:06:31,24,107,7,0,25,14,103,137,17,128,9,3,2,41,13
77068,2011-09-06 21:07:07,24,107,7,0,25,14,104,137,17,128,9,3,2,41,13
76971,2011-09-06 21:07:30,24,107,7,0,25,14,104,137,17,128,9,3,2,41,13
77011,2011-09-06 21:32:13,24,107,7,0,25,14,103,138,17,128,9,3,2,41,12
77014,2011-09-06 21:54:42,24,107,7,0,25,14,103,138,17,128,9,3,2,41,12
77016,2011-09-07 11:41:15,24,107,7,0,25,14,103,138,17,128,9,3,2,41,12
77262,2011-09-07 11:41:47,24,107,7,0,25,14,103,139,17,128,9,3,2,41,12
77302,2011-09-07 12:18:55,24,107,7,0,25,14,103,139,17,130,9,3,2,41,12
81645,2011-09-07 20:33:48,24,107,7,0,25,14,103,140,17,130,9,3,2,41,12
77351,2011-09-07 20:35:00,24,108,7,0,25,14,101,139,17,130,9,3,2,41,12
77352,2011-09-07 21:48:21,24,108,7,0,25,14,103,137,17,130,9,3,2,41,12
81682,2011-09-07 21:49:33,24,108,7,0,25,14,103,137,17,130,9,3,2,41,12
77574,2011-09-08 08:05:01,24,108,7,0,25,14,103,139,17,130,9,3,2,41,12
77752,2011-09-08 09:34:43,24,108,7,0,25,14,103,138,17,130,9,3,2,41,12
82866,2011-09-08 20:15:23,24,108,7,0,25,14,103,140,17,130,9,3,2,41,12
82916,2011-09-08 20:17:04,24,108,7,0,25,14,102,139,17,130,9,3,2,41,12
78606,2011-09-09 08:32:59,24,108,7,0,25,14,102,140,17,130,9,3,2,41,12
78626,2011-09-09 08:33:55,24,108,7,0,25,14,102,140,17,130,9,3,2,41,12
78708,2011-09-09 14:38:45,24,108,7,0,25,14,102,142,17,130,9,3,2,41,12
79038,2011-09-09 14:39:19,24,108,7,0,25,14,102,142,17,130,9,3,2,41,12
79308,2011-09-09 14:39:46,24,108,7,0,25,14,97,142,17,130,9,3,2,41,12
79315,2011-09-09 14:40:15,24,109,7,0,26,14,97,142,17,130,9,3,2,41,12
79133,2011-09-09 14:41:04,24,109,7,0,26,14,97,142,17,130,9,3,2,41,12
79153,2011-09-10 07:34:10,24,108,7,0,25,14,96,142,17,130,9,3,2,41,12
79081,2011-09-13 12:02:52,23,107,7,0,25,14,95,142,17,130,9,3,2,41,12
79001,2011-09-13 12:03:08,23,107,7,0,25,14,94,142,17,127,9,3,2,41,12
80454,2011-09-13 12:12:39,23,109,7,0,25,14,108,148,17,124,10,3,2,41,13
80434,2011-09-13 12:55:40,23,109,7,0,25,14,92,146,17,124,10,3,2,41,13
80303,2011-09-13 13:22:36,23,109,7,0,25,14,92,145,17,124,10,3,2,41,13
80243,2011-09-13 17:30:35,23,109,7,0,25,14,93,145,17,126,10,3,2,41,13
80535,2011-09-13 17:31:27,23,109,7,0,25,14,94,146,17,126,10,3,2,41,13
80469,2011-09-13 17:31:51,23,109,7,0,25,14,94,145,17,122,9,3,2,41,13
80499,2011-09-13 21:10:05,23,109,7,0,25,14,94,145,17,122,9,3,2,41,13
80513,2011-09-14 10:21:16,23,109,7,0,25,14,94,145,17,122,9,3,2,41,13
80523,2011-09-14 10:21:39,23,109,7,0,25,14,94,145,17,122,9,3,2,41,13
80533,2011-09-14 10:22:19,23,109,7,0,25,14,94,145,17,122,9,3,2,41,13
80643,2011-09-14 10:23:09,23,109,7,0,25,14,94,145,18,123,9,3,2,41,13
81194,2011-09-14 13:06:08,23,109,8,0,25,14,94,148,18,123,9,3,2,41,13
80641,2011-09-14 14:02:57,23,109,7,0,25,14,94,142,18,123,9,3,2,41,13
80641,2011-09-14 14:25:24,23,109,7,0,25,14,93,142,18,123,9,3,2,41,13
80741,2011-09-14 22:52:22,23,109,7,0,25,14,92,142,18,126,9,3,2,41,13
80731,2011-09-14 22:52:52,23,106,7,0,25,14,92,142,18,126,9,3,2,41,13
80873,2011-09-15 08:59:28,23,106,7,0,25,14,90,141,18,126,9,3,2,41,13
80895,2011-09-15 09:06:53,23,106,7,0,25,14,91,141,18,126,9,3,2,41,13
81023,2011-09-15 10:44:22,23,106,7,0,25,14,91,142,18,126,9,3,2,41,13
80950,2011-09-15 10:44:52,23,106,7,0,25,14,91,142,18,126,9,3,2,41,13
80950,2011-09-15 11:25:04,23,106,7,0,25,14,90,142,18,126,9,3,2,41,13
80661,2011-09-15 15:45:49,23,106,7,0,25,14,90,140,18,122,9,3,2,41,13
80597,2011-09-15 17:36:22,23,106,7,0,25,14,89,140,18,122,9,3,2,41,13
80397,2011-09-15 17:37:35,23,106,7,0,25,14,58,140,18,122,9,3,2,41,13
83777,2011-09-16 07:42:25,23,106,7,0,25,14,58,127,18,122,9,3,2,41,13
83775,2011-09-16 08:21:12,23,106,7,0,25,14,50,127,18,122,9,3,2,41,13
83775,2011-09-16 08:34:11,23,106,7,0,25,14,49,127,18,122,9,3,2,41,13
83854,2011-09-16 08:41:33,23,106,7,0,25,14,49,127,18,122,9,3,2,41,13
83854,2011-09-16 08:54:07,23,106,7,0,25,14,46,127,18,122,9,3,2,41,13
83854,2011-09-16 09:06:08,23,106,7,0,25,14,47,127,18,122,9,3,2,41,13
83769,2011-09-16 09:23:31,23,106,7,0,25,14,47,127,18,122,9,3,2,41,13
83769,2011-09-16 12:09:31,23,106,7,0,25,14,47,127,18,122,9,3,2,41,13
83749,2011-09-16 13:18:21,23,106,7,0,25,14,48,128,18,122,9,3,2,41,13
83745,2011-09-16 13:28:30,23,106,7,0,25,14,38,128,18,122,9,3,2,41,13
83750,2011-09-16 14:33:21,23,106,7,0,25,14,36,128,18,122,9,3,2,41,13
83853,2011-09-19 10:09:04,23,106,7,0,25,14,36,128,18,122,9,3,2,41,13
83874,2011-09-19 10:09:31,23,106,7,0,25,14,36,128,18,122,9,3,2,41,13
83956,2011-09-19 10:09:53,23,106,7,0,25,14,35,128,18,122,9,3,2,41,13
83949,2011-09-19 10:10:14,23,106,7,0,25,14,35,128,18,122,9,3,2,41,13
83964,2011-09-19 12:40:46,23,106,7,0,25,14,35,129,18,122,9,3,2,41,13
83969,2011-09-19 12:41:07,23,106,7,0,25,14,35,129,18,122,9,3,2,41,13
83993,2011-09-19 12:41:29,23,106,7,0,25,14,35,130,18,122,9,3,2,41,13
84006,2011-09-22 22:18:06,23,106,7,0,25,14,35,130,18,122,9,3,2,41,13
84033,2011-09-22 22:19:00,23,106,7,0,25,14,35,131,18,122,9,3,2,41,13
80023,2011-09-22 22:20:45,23,106,7,0,25,14,41,132,18,123,9,3,2,41,15
84441,2011-09-23 06:41:04,23,106,7,0,25,14,41,132,18,123,9,3,2,41,15
84462,2011-09-26 16:03:16,19,106,7,0,25,14,41,132,18,123,9,3,2,41,15
84882,2011-09-26 16:07:16,19,108,7,0,25,14,42,132,18,128,9,3,2,41,15
80329,2011-09-26 19:30:14,19,108,7,0,25,14,43,132,18,128,9,3,2,41,15
80329,2011-09-26 22:48:28,19,108,7,0,25,14,43,132,18,128,9,3,2,41,15
81625,2011-09-26 22:49:15,19,140,7,0,25,14,43,134,18,128,9,3,2,41,15
81629,2011-09-26 22:49:57,19,140,7,0,25,14,44,134,18,128,9,3,2,41,15
81644,2011-09-28 09:06:32,19,140,7,0,25,14,43,134,18,128,9,3,2,41,15
86176,2011-09-28 21:34:34,19,140,7,0,25,14,47,134,18,128,9,3,2,41,15
86186,2011-09-28 21:37:57,19,140,7,0,25,14,47,134,18,128,9,3,2,41,15
86489,2011-09-30 09:40:59,20,140,7,0,25,14,47,134,18,128,9,3,2,41,15
86497,2011-09-30 09:41:47,20,140,7,0,25,14,46,134,18,128,9,3,2,41,15
82113,2011-09-30 13:36:56,20,140,7,0,25,14,46,134,18,128,9,3,2,41,15
82117,2011-09-30 13:37:30,20,140,7,0,25,14,48,134,18,128,9,3,2,41,15
82137,2011-09-30 13:39:00,20,140,7,0,25,14,48,134,18,128,9,3,2,41,15
82172,2011-09-30 14:21:44,19,140,7,0,25,14,48,134,18,128,9,3,2,41,15
82177,2011-09-30 14:49:05,19,140,7,0,25,14,48,134,18,128,9,3,2,41,15
82167,2011-09-30 16:17:56,19,140,7,0,25,14,48,136,18,128,9,3,2,41,15
82183,2011-10-01 03:44:02,19,140,7,0,25,14,48,136,18,128,9,3,2,41,15
82326,2011-10-01 14:37:15,19,140,7,0,25,14,49,138,18,128,9,3,2,41,15
82323,2011-10-01 15:19:31,19,140,7,0,25,14,49,139,18,128,9,3,2,41,15
82323,2011-10-01 17:25:28,19,140,7,0,25,14,49,140,18,128,9,3,2,41,14
82341,2011-10-03 02:54:45,19,140,7,0,25,14,49,140,18,128,9,3,2,41,14
82331,2011-10-04 08:55:51,19,140,7,0,25,14,49,140,18,128,9,3,2,41,14
82364,2011-10-04 09:31:39,19,140,7,0,25,14,46,141,18,128,9,3,2,41,15
82364,2011-10-04 13:59:23,19,140,7,0,25,14,46,141,18,128,9,3,2,41,15
82475,2011-10-04 21:14:27,19,141,7,0,25,14,46,141,18,130,9,3,2,41,15
82452,2011-10-04 21:15:25,19,141,7,0,25,14,50,141,18,130,9,3,2,41,15
82471,2011-10-05 10:23:09,19,141,7,0,25,14,52,141,18,130,9,3,2,41,15
83496,2011-10-05 14:48:15,19,141,7,0,25,14,52,143,18,130,9,3,2,41,15
88206,2011-10-05 14:49:22,19,141,7,0,25,14,52,143,18,130,9,3,2,41,15
88206,2011-10-05 16:44:02,19,141,7,0,25,14,52,143,18,130,9,3,2,41,15
88208,2011-10-07 10:39:59,19,141,7,0,25,14,55,143,18,130,9,3,2,41,15
87576,2011-10-10 15:34:12,19,141,7,0,25,14,52,143,18,130,9,3,2,41,15
88304,2011-10-11 11:47:30,19,141,7,0,25,14,55,143,18,130,9,3,2,41,15
89116,2011-10-11 11:48:16,19,141,7,0,25,14,55,143,18,130,9,3,2,41,15
89158,2011-10-11 13:59:22,19,141,7,0,25,14,55,143,18,130,9,3,2,41,15
89203,2011-10-11 15:00:15,19,141,7,0,25,14,55,143,18,130,9,3,2,41,15
89267,2011-10-11 16:12:22,19,141,7,0,25,14,55,143,18,130,9,3,2,41,15
89318,2011-10-12 09:55:02,19,141,7,0,25,14,55,143,18,130,9,3,2,41,15
89398,2011-10-17 15:34:55,19,141,7,0,25,14,55,143,18,130,9,3,2,41,15
89321,2011-10-18 12:19:44,19,141,7,0,25,14,55,143,18,130,9,3,2,41,15
89311,2011-10-24 19:36:20,19,141,7,0,25,14,55,143,18,130,9,3,2,41,15
89296,2011-10-25 21:16:58,19,141,7,0,25,14,55,143,18,130,9,3,2,41,15
89301,2011-10-27 18:10:24,19,141,7,0,25,14,57,143,18,130,9,3,2,41,15
89303,2011-10-27 18:11:13,19,141,7,0,25,14,58,143,18,130,9,3,2,41,15
89401,2011-10-29 23:14:05,19,141,7,0,25,14,63,143,18,130,9,3,2,41,16
89425,2011-11-02 22:29:30,19,141,7,0,25,14,63,143,18,130,9,3,2,41,16
89461,2011-11-02 22:30:08,19,141,7,0,25,14,63,144,18,130,9,3,2,41,16
89646,2011-11-02 22:30:45,19,141,7,0,25,14,63,144,18,130,9,3,2,41,17
89689,2011-11-02 22:31:42,19,141,7,0,25,14,64,143,18,130,9,3,2,41,18
89736,2011-11-02 22:33:35,19,141,7,0,25,14,57,143,18,130,9,3,2,41,18
94921,2011-11-03 00:00:09,19,141,7,0,25,14,57,144,18,130,9,3,2,41,17
94917,2011-11-03 14:29:43,19,141,7,0,25,14,60,144,18,130,9,3,2,41,17
94924,2011-11-03 14:30:03,19,141,7,0,25,14,60,144,18,131,9,3,2,41,17
94303,2011-11-03 14:31:06,19,141,7,0,25,14,60,143,18,131,9,3,2,41,17
94306,2011-11-03 15:19:21,19,141,7,0,25,14,59,143,18,131,9,3,2,41,17
94320,2011-11-03 23:45:14,19,141,7,0,25,14,59,143,18,131,10,3,2,41,17
94344,2011-11-03 23:45:37,19,141,7,0,25,14,59,143,18,132,10,3,2,41,17
94394,2011-11-03 23:47:50,20,141,7,0,25,14,62,143,18,134,10,3,2,41,17
94413,2011-11-04 13:51:54,19,141,7,0,25,14,72,143,18,135,10,3,2,41,17
94530,2011-11-04 16:58:51,19,143,7,0,25,14,63,143,18,136,10,3,2,41,17
94540,2011-11-04 18:29:41,19,143,7,0,25,14,61,143,18,136,10,3,2,41,17
94503,2011-11-05 09:07:59,19,144,7,0,26,14,62,143,18,136,10,3,2,41,17
94552,2011-11-05 13:31:53,19,143,7,0,25,14,61,143,18,136,10,3,2,41,16
94539,2011-11-05 18:50:28,19,143,7,0,25,14,61,143,18,136,10,3,2,41,16
94795,2011-11-08 16:46:50,19,143,7,0,25,14,61,143,18,136,10,3,2,41,16
89979,2011-11-08 16:48:35,18,143,7,0,25,14,63,143,18,136,10,3,2,41,16
89830,2011-11-09 16:21:33,20,143,7,0,25,14,62,143,18,135,12,3,2,41,16
89547,2011-11-09 22:53:39,20,143,7,0,25,14,65,143,18,135,12,3,2,41,16
89547,2011-11-09 22:54:03,20,143,7,0,25,14,65,144,18,135,10,3,2,41,16
89592,2011-11-10 10:04:22,20,143,7,0,25,14,69,144,18,135,10,3,2,41,16
89690,2011-11-17 21:01:33,20,143,7,0,25,14,62,144,18,135,10,3,2,41,16
89804,2011-11-17 21:29:44,20,143,7,0,25,14,62,144,18,135,10,3,2,41,16
89809,2011-11-17 22:49:50,20,143,7,0,25,14,62,144,18,135,10,3,2,41,16
89829,2011-11-21 22:19:27,20,143,7,0,25,14,62,144,18,136,10,3,2,41,16
89798,2011-11-23 17:15:42,20,143,7,0,25,14,63,144,18,136,10,3,2,41,16
90204,2011-12-05 15:56:07,20,143,7,0,25,14,61,146,18,136,10,3,2,41,16
90041,2011-12-06 15:11:56,20,143,7,0,25,14,61,146,18,136,10,3,2,41,16
90585,2011-12-09 00:29:35,20,143,7,0,25,14,61,150,21,138,10,3,2,41,16
90945,2011-12-09 00:31:00,20,143,7,0,25,14,61,150,21,138,10,3,2,41,16
108063,2011-12-09 12:22:11,20,143,7,0,25,14,61,142,18,136,10,3,2,41,16
112396,2011-12-09 12:23:29,20,143,7,0,25,14,61,142,18,136,10,3,2,41,16
112526,2011-12-09 12:24:11,20,143,7,0,25,14,61,142,18,136,10,3,2,41,16
115280,2011-12-09 12:25:21,20,143,7,0,25,14,61,142,18,136,10,3,2,41,16
115285,2011-12-09 14:49:15,20,143,7,0,25,14,61,142,18,136,10,3,2,41,16
115292,2011-12-09 14:49:39,20,143,7,0,25,14,61,142,18,136,10,3,2,41,16
115293,2011-12-09 14:50:26,20,143,7,0,25,14,61,142,18,136,10,3,2,41,16
115273,2011-12-09 14:50:43,20,143,7,0,25,14,61,142,18,136,10,3,2,41,16
115264,2011-12-09 20:10:36,20,143,7,0,25,14,61,142,18,136,10,3,2,41,16
115265,2011-12-09 20:48:32,20,143,7,0,25,14,61,142,18,136,10,3,2,41,16
115285,2011-12-12 00:25:27,20,143,7,0,25,14,61,142,18,136,10,3,2,41,16
115287,2011-12-12 16:12:27,19,143,7,0,25,14,61,142,18,136,10,3,2,41,16
111284,2011-12-15 17:06:44,19,143,7,0,25,14,62,142,18,136,10,3,2,41,16
111292,2011-12-15 20:47:37,19,143,7,0,25,14,62,142,18,136,10,3,2,41,16
108758,2011-12-16 20:29:57,17,142,7,0,24,12,62,136,18,108,10,3,2,41,15
108770,2011-12-16 20:31:29,17,142,7,0,24,12,68,136,18,108,10,3,2,41,15
108791,2011-12-17 22:43:40,17,142,7,0,24,12,68,136,18,108,10,3,2,41,15
108796,2011-12-17 22:43:53,17,142,7,0,24,12,68,136,18,108,10,3,2,41,15
108851,2011-12-19 14:43:57,17,142,7,0,24,12,68,136,18,108,10,3,2,41,15
108851,2011-12-19 22:38:00,17,142,7,0,24,12,68,136,18,108,10,3,2,41,15
108850,2011-12-21 09:07:25,17,142,7,0,24,12,68,136,18,108,10,3,2,41,15
108864,2011-12-23 15:29:45,17,142,7,0,24,12,68,136,18,108,10,3,2,41,15
108870,2011-12-28 13:31:23,17,142,7,0,24,12,68,136,18,108,10,3,2,41,15
108881,2011-12-28 17:11:06,17,142,7,0,24,12,68,136,18,108,10,3,2,41,15
110518,2011-12-28 23:15:19,17,142,8,0,34,12,68,147,18,112,10,3,2,52,15
110517,2011-12-29 13:53:56,17,142,8,0,34,12,68,145,18,112,10,3,2,52,15
110552,2011-12-31 13:55:25,17,142,8,0,34,12,68,145,18,112,10,3,2,52,15
110614,2011-12-31 13:55:46,17,142,8,0,34,12,68,145,18,112,10,3,2,52,15
110619,2011-12-31 13:55:59,17,142,8,0,34,12,68,145,18,112,10,3,2,52,15
110642,2011-12-31 13:56:12,17,142,8,0,34,12,68,145,18,112,10,3,2,52,15
110642,2011-12-31 14:44:19,17,142,8,0,34,12,68,145,18,112,10,3,2,52,15
110694,2012-01-01 00:45:36,17,142,8,0,34,12,68,145,18,112,10,3,2,52,15
110692,2012-01-01 00:45:53,17,142,8,0,34,12,68,145,18,112,10,3,2,52,15
110939,2012-01-01 00:46:08,17,142,8,0,34,12,68,145,18,112,10,3,2,52,15
110243,2012-01-04 08:49:50,17,142,8,0,34,12,68,145,18,112,10,3,2,52,15
110268,2012-01-04 08:50:10,17,142,8,0,34,12,68,145,18,112,10,3,2,52,15
110282,2012-01-04 08:50:43,17,142,8,0,34,12,68,145,18,112,10,3,2,52,15
110284,2012-01-04 08:50:59,17,142,8,0,34,12,68,145,18,112,10,3,2,52,15
110297,2012-01-05 15:45:09,17,142,8,0,34,12,68,145,18,112,10,3,2,52,15
110302,2012-01-05 15:45:26,17,142,8,0,34,12,68,145,18,112,10,3,2,52,15
110302,2012-01-05 23:19:37,17,142,8,0,34,12,68,145,18,112,10,3,2,52,15
110324,2012-01-06 08:55:48,17,142,8,0,34,12,70,145,18,112,10,3,2,52,15
110322,2012-01-06 08:56:03,17,142,8,0,34,12,70,145,18,112,10,3,2,52,15
110307,2012-01-06 08:56:15,17,142,8,0,34,12,69,145,18,112,10,3,2,52,15
110314,2012-01-06 09:14:33,17,142,8,0,34,12,69,145,18,112,10,3,2,52,15
110341,2012-01-06 09:22:56,17,142,8,0,34,12,69,145,18,112,10,3,2,52,15
110351,2012-01-06 15:00:56,17,142,8,0,34,12,69,145,18,112,10,3,2,52,15
110351,2012-01-07 22:57:02,17,142,8,0,34,12,69,145,18,112,10,3,2,52,15
110234,2012-01-09 12:44:02,17,142,8,0,34,12,69,146,18,112,10,3,2,52,15
110259,2012-01-09 12:44:45,17,142,8,0,34,12,68,146,18,112,10,3,2,52,15
110283,2012-01-12 14:11:50,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110283,2012-01-12 14:12:05,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110286,2012-01-12 14:12:18,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110292,2012-01-12 14:12:44,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110316,2012-01-13 17:00:04,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110345,2012-01-13 17:01:06,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110478,2012-01-13 17:01:18,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110489,2012-01-13 17:01:31,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110510,2012-01-14 22:32:55,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110515,2012-01-14 22:33:28,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110523,2012-01-14 22:33:41,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110526,2012-01-14 22:33:56,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110692,2012-01-16 10:27:49,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110715,2012-01-16 10:28:19,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110815,2012-01-16 10:29:13,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110732,2012-01-16 13:27:01,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110762,2012-01-16 13:27:37,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110762,2012-01-16 13:27:48,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110766,2012-01-16 13:28:00,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110785,2012-01-16 16:53:26,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110798,2012-01-16 16:53:57,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110806,2012-01-16 16:54:20,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110813,2012-01-16 22:56:42,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110823,2012-01-16 22:57:03,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110828,2012-01-16 22:57:18,17,142,8,0,34,12,67,146,18,112,10,3,2,52,15
110840,2012-01-17 22:35:08,17,142,8,0,34,12,68,146,18,112,10,3,2,52,15
110850,2012-01-17 22:35:42,17,142,8,0,34,12,68,146,18,112,10,3,2,52,15
110861,2012-01-18 13:43:23,17,142,8,0,34,12,68,146,18,112,10,3,2,52,15
110876,2012-01-19 00:01:18,17,142,8,0,34,12,68,146,18,112,10,3,2,52,15
110881,2012-01-19 10:09:47,17,142,8,0,34,12,68,146,18,112,10,3,2,52,15
110898,2012-01-19 12:18:19,17,142,8,0,35,12,71,147,18,112,10,3,2,52,16
110930,2012-01-19 22:09:49,17,142,8,0,35,12,69,147,18,110,10,3,2,52,15
111000,2012-01-19 22:10:18,17,142,8,0,35,12,69,147,18,110,10,3,2,52,15
111003,2012-01-19 22:39:14,17,142,8,0,34,12,69,147,18,110,10,3,2,52,15
111750,2012-01-20 13:23:13,17,142,8,0,34,12,69,148,18,110,10,3,2,52,15
111753,2012-01-20 13:23:33,17,142,8,0,34,12,69,148,18,110,10,3,2,52,15
111766,2012-01-20 23:17:48,17,142,8,0,34,12,69,148,18,110,10,3,2,52,15
118892,2012-01-20 23:18:19,17,142,8,0,34,12,69,148,18,110,10,3,2,52,15
118894,2012-01-21 00:05:17,17,142,8,0,34,12,69,148,18,110,10,3,2,52,15
118898,2012-01-22 22:57:02,17,142,8,0,34,12,70,148,18,110,10,3,2,52,15
